2024-03-19 20:39:48 : scalar : MinMaxScalar
2024-03-19 20:39:48 : train test split : 0.25
2024-03-19 20:39:48 : random state : 15
2024-03-19 20:39:48 : epochs : 1000
2024-03-19 20:39:48 : learning rate : 0.001
2024-03-19 20:39:48 : activation function : sigmoid
2024-03-19 20:39:48 : loss function : mean_squared_error
2024-03-19 20:39:48 : Optimizer : None

2024-03-19 20:39:48 : The accuracy and error with respect to the epochs
Epoch : 173 	 Error : 0.232084 	 Accuracy : 0.631737
Epoch : 174 	 Error : 0.232081 	 Accuracy : 0.631737
Epoch : 175 	 Error : 0.232078 	 Accuracy : 0.631737
Epoch : 176 	 Error : 0.232074 	 Accuracy : 0.631737
Epoch : 177 	 Error : 0.232071 	 Accuracy : 0.631737
Epoch : 178 	 Error : 0.232067 	 Accuracy : 0.631737
Epoch : 179 	 Error : 0.232063 	 Accuracy : 0.631737
Epoch : 180 	 Error : 0.23206 	 Accuracy : 0.631737
Epoch : 181 	 Error : 0.232056 	 Accuracy : 0.631737
Epoch : 182 	 Error : 0.232053 	 Accuracy : 0.631737
Epoch : 183 	 Error : 0.232049 	 Accuracy : 0.631737
Epoch : 184 	 Error : 0.232046 	 Accuracy : 0.631737
Epoch : 185 	 Error : 0.232042 	 Accuracy : 0.631737
Epoch : 186 	 Error : 0.232039 	 Accuracy : 0.631737
Epoch : 187 	 Error : 0.232035 	 Accuracy : 0.631737
Epoch : 188 	 Error : 0.232032 	 Accuracy : 0.631737
Epoch : 189 	 Error : 0.232028 	 Accuracy : 0.631737
Epoch : 190 	 Error : 0.232024 	 Accuracy : 0.631737
Epoch : 191 	 Error : 0.232021 	 Accuracy : 0.631737
Epoch : 192 	 Error : 0.232017 	 Accuracy : 0.631737
Epoch : 193 	 Error : 0.232014 	 Accuracy : 0.631737
Epoch : 194 	 Error : 0.23201 	 Accuracy : 0.631737
Epoch : 195 	 Error : 0.232006 	 Accuracy : 0.631737
Epoch : 196 	 Error : 0.232003 	 Accuracy : 0.631737
Epoch : 197 	 Error : 0.231999 	 Accuracy : 0.631737
Epoch : 198 	 Error : 0.231996 	 Accuracy : 0.631737
Epoch : 199 	 Error : 0.231992 	 Accuracy : 0.631737
Epoch : 200 	 Error : 0.231988 	 Accuracy : 0.631737
Epoch : 201 	 Error : 0.231985 	 Accuracy : 0.631737
Epoch : 202 	 Error : 0.231981 	 Accuracy : 0.631737
Epoch : 203 	 Error : 0.231977 	 Accuracy : 0.631737
Epoch : 204 	 Error : 0.231974 	 Accuracy : 0.631737
Epoch : 205 	 Error : 0.23197 	 Accuracy : 0.631737
Epoch : 206 	 Error : 0.231966 	 Accuracy : 0.631737
Epoch : 207 	 Error : 0.231962 	 Accuracy : 0.631737
Epoch : 208 	 Error : 0.231959 	 Accuracy : 0.631737
Epoch : 209 	 Error : 0.231955 	 Accuracy : 0.631737
Epoch : 210 	 Error : 0.231951 	 Accuracy : 0.631737
Epoch : 211 	 Error : 0.231947 	 Accuracy : 0.631737
Epoch : 212 	 Error : 0.231944 	 Accuracy : 0.631737
Epoch : 213 	 Error : 0.23194 	 Accuracy : 0.631737
Epoch : 214 	 Error : 0.231936 	 Accuracy : 0.631737
Epoch : 215 	 Error : 0.231932 	 Accuracy : 0.631737
Epoch : 216 	 Error : 0.231929 	 Accuracy : 0.631737
Epoch : 217 	 Error : 0.231925 	 Accuracy : 0.631737
Epoch : 218 	 Error : 0.231921 	 Accuracy : 0.631737
Epoch : 219 	 Error : 0.231917 	 Accuracy : 0.631737
Epoch : 220 	 Error : 0.231913 	 Accuracy : 0.631737
Epoch : 221 	 Error : 0.23191 	 Accuracy : 0.631737
Epoch : 222 	 Error : 0.231906 	 Accuracy : 0.631737
Epoch : 223 	 Error : 0.231902 	 Accuracy : 0.631737
Epoch : 224 	 Error : 0.231898 	 Accuracy : 0.631737
Epoch : 225 	 Error : 0.231894 	 Accuracy : 0.631737
Epoch : 226 	 Error : 0.23189 	 Accuracy : 0.631737
Epoch : 227 	 Error : 0.231886 	 Accuracy : 0.631737
Epoch : 228 	 Error : 0.231883 	 Accuracy : 0.631737
Epoch : 229 	 Error : 0.231879 	 Accuracy : 0.631737
Epoch : 230 	 Error : 0.231875 	 Accuracy : 0.631737
Epoch : 231 	 Error : 0.231871 	 Accuracy : 0.631737
Epoch : 232 	 Error : 0.231867 	 Accuracy : 0.631737
Epoch : 233 	 Error : 0.231863 	 Accuracy : 0.631737
Epoch : 234 	 Error : 0.231859 	 Accuracy : 0.631737
Epoch : 235 	 Error : 0.231855 	 Accuracy : 0.631737
Epoch : 236 	 Error : 0.231851 	 Accuracy : 0.631737
Epoch : 237 	 Error : 0.231847 	 Accuracy : 0.631737
Epoch : 238 	 Error : 0.231843 	 Accuracy : 0.631737
Epoch : 239 	 Error : 0.231839 	 Accuracy : 0.631737
Epoch : 240 	 Error : 0.231835 	 Accuracy : 0.631737
Epoch : 241 	 Error : 0.231831 	 Accuracy : 0.631737
Epoch : 242 	 Error : 0.231827 	 Accuracy : 0.631737
Epoch : 243 	 Error : 0.231823 	 Accuracy : 0.631737
Epoch : 244 	 Error : 0.231819 	 Accuracy : 0.631737
Epoch : 245 	 Error : 0.231815 	 Accuracy : 0.631737
Epoch : 246 	 Error : 0.231811 	 Accuracy : 0.631737
Epoch : 247 	 Error : 0.231807 	 Accuracy : 0.631737
Epoch : 248 	 Error : 0.231803 	 Accuracy : 0.631737
Epoch : 249 	 Error : 0.231798 	 Accuracy : 0.631737
Epoch : 250 	 Error : 0.231794 	 Accuracy : 0.631737
Epoch : 251 	 Error : 0.23179 	 Accuracy : 0.631737
Epoch : 252 	 Error : 0.231786 	 Accuracy : 0.631737
Epoch : 253 	 Error : 0.231782 	 Accuracy : 0.631737
Epoch : 254 	 Error : 0.231778 	 Accuracy : 0.631737
Epoch : 255 	 Error : 0.231774 	 Accuracy : 0.631737
Epoch : 256 	 Error : 0.231769 	 Accuracy : 0.631737
Epoch : 257 	 Error : 0.231765 	 Accuracy : 0.631737
Epoch : 258 	 Error : 0.231761 	 Accuracy : 0.631737
Epoch : 259 	 Error : 0.231757 	 Accuracy : 0.631737
Epoch : 260 	 Error : 0.231752 	 Accuracy : 0.631737
Epoch : 261 	 Error : 0.231748 	 Accuracy : 0.631737
Epoch : 262 	 Error : 0.231744 	 Accuracy : 0.631737
Epoch : 263 	 Error : 0.23174 	 Accuracy : 0.631737
Epoch : 264 	 Error : 0.231735 	 Accuracy : 0.631737
Epoch : 265 	 Error : 0.231731 	 Accuracy : 0.631737
Epoch : 266 	 Error : 0.231727 	 Accuracy : 0.631737
Epoch : 267 	 Error : 0.231722 	 Accuracy : 0.631737
Epoch : 268 	 Error : 0.231718 	 Accuracy : 0.631737
Epoch : 269 	 Error : 0.231714 	 Accuracy : 0.631737
Epoch : 270 	 Error : 0.231709 	 Accuracy : 0.631737
Epoch : 271 	 Error : 0.231705 	 Accuracy : 0.631737
Epoch : 272 	 Error : 0.231701 	 Accuracy : 0.631737
Epoch : 273 	 Error : 0.231696 	 Accuracy : 0.631737
Epoch : 274 	 Error : 0.231692 	 Accuracy : 0.631737
Epoch : 275 	 Error : 0.231687 	 Accuracy : 0.631737
Epoch : 276 	 Error : 0.231683 	 Accuracy : 0.631737
Epoch : 277 	 Error : 0.231678 	 Accuracy : 0.631737
Epoch : 278 	 Error : 0.231674 	 Accuracy : 0.631737
Epoch : 279 	 Error : 0.231669 	 Accuracy : 0.631737
Epoch : 280 	 Error : 0.231665 	 Accuracy : 0.631737
Epoch : 281 	 Error : 0.23166 	 Accuracy : 0.631737
Epoch : 282 	 Error : 0.231656 	 Accuracy : 0.631737
Epoch : 283 	 Error : 0.231651 	 Accuracy : 0.631737
Epoch : 284 	 Error : 0.231647 	 Accuracy : 0.631737
Epoch : 285 	 Error : 0.231642 	 Accuracy : 0.631737
Epoch : 286 	 Error : 0.231637 	 Accuracy : 0.631737
Epoch : 287 	 Error : 0.231633 	 Accuracy : 0.631737
Epoch : 288 	 Error : 0.231628 	 Accuracy : 0.631737
Epoch : 289 	 Error : 0.231624 	 Accuracy : 0.631737
Epoch : 290 	 Error : 0.231619 	 Accuracy : 0.631737
Epoch : 291 	 Error : 0.231614 	 Accuracy : 0.631737
Epoch : 292 	 Error : 0.23161 	 Accuracy : 0.631737
Epoch : 293 	 Error : 0.231605 	 Accuracy : 0.631737
Epoch : 294 	 Error : 0.2316 	 Accuracy : 0.631737
Epoch : 295 	 Error : 0.231595 	 Accuracy : 0.631737
Epoch : 296 	 Error : 0.231591 	 Accuracy : 0.631737
Epoch : 297 	 Error : 0.231586 	 Accuracy : 0.631737
Epoch : 298 	 Error : 0.231581 	 Accuracy : 0.631737
Epoch : 299 	 Error : 0.231576 	 Accuracy : 0.631737
Epoch : 300 	 Error : 0.231572 	 Accuracy : 0.631737
Epoch : 301 	 Error : 0.231567 	 Accuracy : 0.631737
Epoch : 302 	 Error : 0.231562 	 Accuracy : 0.631737
Epoch : 303 	 Error : 0.231557 	 Accuracy : 0.631737
Epoch : 304 	 Error : 0.231552 	 Accuracy : 0.631737
Epoch : 305 	 Error : 0.231547 	 Accuracy : 0.631737
Epoch : 306 	 Error : 0.231542 	 Accuracy : 0.631737
Epoch : 307 	 Error : 0.231537 	 Accuracy : 0.631737
Epoch : 308 	 Error : 0.231532 	 Accuracy : 0.631737
Epoch : 309 	 Error : 0.231527 	 Accuracy : 0.631737
Epoch : 310 	 Error : 0.231522 	 Accuracy : 0.631737
Epoch : 311 	 Error : 0.231517 	 Accuracy : 0.631737
Epoch : 312 	 Error : 0.231512 	 Accuracy : 0.631737
Epoch : 313 	 Error : 0.231507 	 Accuracy : 0.631737
Epoch : 314 	 Error : 0.231502 	 Accuracy : 0.631737
Epoch : 315 	 Error : 0.231497 	 Accuracy : 0.631737
Epoch : 316 	 Error : 0.231492 	 Accuracy : 0.631737
Epoch : 317 	 Error : 0.231487 	 Accuracy : 0.631737
Epoch : 318 	 Error : 0.231482 	 Accuracy : 0.631737
Epoch : 319 	 Error : 0.231477 	 Accuracy : 0.631737
Epoch : 320 	 Error : 0.231471 	 Accuracy : 0.631737
Epoch : 321 	 Error : 0.231466 	 Accuracy : 0.631737
Epoch : 322 	 Error : 0.231461 	 Accuracy : 0.631737
Epoch : 323 	 Error : 0.231456 	 Accuracy : 0.631737
Epoch : 324 	 Error : 0.231451 	 Accuracy : 0.631737
Epoch : 325 	 Error : 0.231445 	 Accuracy : 0.631737
Epoch : 326 	 Error : 0.23144 	 Accuracy : 0.631737
Epoch : 327 	 Error : 0.231435 	 Accuracy : 0.631737
Epoch : 328 	 Error : 0.231429 	 Accuracy : 0.631737
Epoch : 329 	 Error : 0.231424 	 Accuracy : 0.631737
Epoch : 330 	 Error : 0.231419 	 Accuracy : 0.631737
Epoch : 331 	 Error : 0.231413 	 Accuracy : 0.631737
Epoch : 332 	 Error : 0.231408 	 Accuracy : 0.631737
Epoch : 333 	 Error : 0.231402 	 Accuracy : 0.631737
Epoch : 334 	 Error : 0.231397 	 Accuracy : 0.631737
Epoch : 335 	 Error : 0.231391 	 Accuracy : 0.631737
Epoch : 336 	 Error : 0.231386 	 Accuracy : 0.631737
Epoch : 337 	 Error : 0.23138 	 Accuracy : 0.631737
Epoch : 338 	 Error : 0.231375 	 Accuracy : 0.631737
Epoch : 339 	 Error : 0.231369 	 Accuracy : 0.631737
Epoch : 340 	 Error : 0.231364 	 Accuracy : 0.631737
Epoch : 341 	 Error : 0.231358 	 Accuracy : 0.631737
Epoch : 342 	 Error : 0.231352 	 Accuracy : 0.631737
Epoch : 343 	 Error : 0.231347 	 Accuracy : 0.631737
Epoch : 344 	 Error : 0.231341 	 Accuracy : 0.631737
