2024-03-19 20:40:33 : scalar : MinMaxScalar
2024-03-19 20:40:33 : train test split : 0.25
2024-03-19 20:40:33 : random state : 15
2024-03-19 20:40:33 : epochs : 1000
2024-03-19 20:40:33 : learning rate : 0.001
2024-03-19 20:40:33 : activation function : sigmoid
2024-03-19 20:40:33 : loss function : mean_squared_error
2024-03-19 20:40:33 : Optimizer : SGDMomentum

2024-03-19 20:40:33 : The accuracy and error with respect to the epochs
Epoch : 206 	 Error : 0.148164 	 Accuracy : 0.80988
Epoch : 207 	 Error : 0.148096 	 Accuracy : 0.80988
Epoch : 208 	 Error : 0.148029 	 Accuracy : 0.80988
Epoch : 209 	 Error : 0.147961 	 Accuracy : 0.80988
Epoch : 210 	 Error : 0.147892 	 Accuracy : 0.80988
Epoch : 211 	 Error : 0.147824 	 Accuracy : 0.80988
Epoch : 212 	 Error : 0.147756 	 Accuracy : 0.80988
Epoch : 213 	 Error : 0.147687 	 Accuracy : 0.811377
Epoch : 214 	 Error : 0.147619 	 Accuracy : 0.811377
Epoch : 215 	 Error : 0.14755 	 Accuracy : 0.811377
Epoch : 216 	 Error : 0.147481 	 Accuracy : 0.811377
Epoch : 217 	 Error : 0.147413 	 Accuracy : 0.811377
Epoch : 218 	 Error : 0.147344 	 Accuracy : 0.811377
Epoch : 219 	 Error : 0.147275 	 Accuracy : 0.812874
Epoch : 220 	 Error : 0.147207 	 Accuracy : 0.814371
Epoch : 221 	 Error : 0.147138 	 Accuracy : 0.814371
Epoch : 222 	 Error : 0.14707 	 Accuracy : 0.815868
Epoch : 223 	 Error : 0.147002 	 Accuracy : 0.815868
Epoch : 224 	 Error : 0.146933 	 Accuracy : 0.817365
Epoch : 225 	 Error : 0.146865 	 Accuracy : 0.817365
Epoch : 226 	 Error : 0.146797 	 Accuracy : 0.818862
Epoch : 227 	 Error : 0.146729 	 Accuracy : 0.818862
Epoch : 228 	 Error : 0.146662 	 Accuracy : 0.820359
Epoch : 229 	 Error : 0.146594 	 Accuracy : 0.820359
Epoch : 230 	 Error : 0.146527 	 Accuracy : 0.820359
Epoch : 231 	 Error : 0.14646 	 Accuracy : 0.82485
Epoch : 232 	 Error : 0.146393 	 Accuracy : 0.82485
Epoch : 233 	 Error : 0.146326 	 Accuracy : 0.82485
Epoch : 234 	 Error : 0.14626 	 Accuracy : 0.82485
Epoch : 235 	 Error : 0.146193 	 Accuracy : 0.82485
Epoch : 236 	 Error : 0.146127 	 Accuracy : 0.823353
Epoch : 237 	 Error : 0.146062 	 Accuracy : 0.821856
Epoch : 238 	 Error : 0.145996 	 Accuracy : 0.821856
Epoch : 239 	 Error : 0.145931 	 Accuracy : 0.821856
Epoch : 240 	 Error : 0.145866 	 Accuracy : 0.821856
Epoch : 241 	 Error : 0.145801 	 Accuracy : 0.821856
Epoch : 242 	 Error : 0.145737 	 Accuracy : 0.821856
Epoch : 243 	 Error : 0.145673 	 Accuracy : 0.820359
Epoch : 244 	 Error : 0.145609 	 Accuracy : 0.820359
Epoch : 245 	 Error : 0.145545 	 Accuracy : 0.820359
Epoch : 246 	 Error : 0.145482 	 Accuracy : 0.820359
