2024-03-19 20:32:51 : scalar : MinMaxScalar
2024-03-19 20:32:51 : train test split : 0.25
2024-03-19 20:32:51 : random state : 15
2024-03-19 20:32:51 : epochs : 1000
2024-03-19 20:32:51 : learning rate : 0.01
2024-03-19 20:32:51 : activation function : tanh
2024-03-19 20:32:51 : loss function : mean_squared_error
2024-03-19 20:32:51 : Optimizer : None

2024-03-19 20:32:51 : The accuracy and error with respect to the epochs
Epoch : 258 	 Error : 0.133968 	 Accuracy : 0.823353
Epoch : 259 	 Error : 0.133945 	 Accuracy : 0.823353
Epoch : 260 	 Error : 0.133923 	 Accuracy : 0.823353
Epoch : 261 	 Error : 0.133901 	 Accuracy : 0.823353
Epoch : 262 	 Error : 0.133879 	 Accuracy : 0.823353
Epoch : 263 	 Error : 0.133857 	 Accuracy : 0.821856
Epoch : 264 	 Error : 0.133836 	 Accuracy : 0.821856
Epoch : 265 	 Error : 0.133815 	 Accuracy : 0.821856
Epoch : 266 	 Error : 0.133794 	 Accuracy : 0.821856
Epoch : 267 	 Error : 0.133773 	 Accuracy : 0.821856
Epoch : 268 	 Error : 0.133752 	 Accuracy : 0.821856
Epoch : 269 	 Error : 0.133732 	 Accuracy : 0.821856
Epoch : 270 	 Error : 0.133712 	 Accuracy : 0.82485
Epoch : 271 	 Error : 0.133692 	 Accuracy : 0.82485
Epoch : 272 	 Error : 0.133673 	 Accuracy : 0.823353
Epoch : 273 	 Error : 0.133653 	 Accuracy : 0.823353
Epoch : 274 	 Error : 0.133634 	 Accuracy : 0.823353
Epoch : 275 	 Error : 0.133615 	 Accuracy : 0.826347
Epoch : 276 	 Error : 0.133596 	 Accuracy : 0.826347
Epoch : 277 	 Error : 0.133578 	 Accuracy : 0.826347
Epoch : 278 	 Error : 0.13356 	 Accuracy : 0.826347
Epoch : 279 	 Error : 0.133541 	 Accuracy : 0.826347
Epoch : 280 	 Error : 0.133523 	 Accuracy : 0.826347
Epoch : 281 	 Error : 0.133506 	 Accuracy : 0.826347
Epoch : 282 	 Error : 0.133488 	 Accuracy : 0.826347
Epoch : 283 	 Error : 0.133471 	 Accuracy : 0.826347
Epoch : 284 	 Error : 0.133453 	 Accuracy : 0.826347
Epoch : 285 	 Error : 0.133436 	 Accuracy : 0.826347
Epoch : 286 	 Error : 0.133419 	 Accuracy : 0.826347
Epoch : 287 	 Error : 0.133403 	 Accuracy : 0.826347
Epoch : 288 	 Error : 0.133386 	 Accuracy : 0.82485
Epoch : 289 	 Error : 0.13337 	 Accuracy : 0.82485
Epoch : 290 	 Error : 0.133353 	 Accuracy : 0.826347
Epoch : 291 	 Error : 0.133337 	 Accuracy : 0.826347
Epoch : 292 	 Error : 0.133321 	 Accuracy : 0.826347
Epoch : 293 	 Error : 0.133305 	 Accuracy : 0.826347
Epoch : 294 	 Error : 0.13329 	 Accuracy : 0.826347
Epoch : 295 	 Error : 0.133274 	 Accuracy : 0.82485
Epoch : 296 	 Error : 0.133259 	 Accuracy : 0.82485
Epoch : 297 	 Error : 0.133244 	 Accuracy : 0.82485
Epoch : 298 	 Error : 0.133229 	 Accuracy : 0.82485
Epoch : 299 	 Error : 0.133214 	 Accuracy : 0.82485
Epoch : 300 	 Error : 0.133199 	 Accuracy : 0.82485
Epoch : 301 	 Error : 0.133184 	 Accuracy : 0.82485
Epoch : 302 	 Error : 0.13317 	 Accuracy : 0.826347
Epoch : 303 	 Error : 0.133156 	 Accuracy : 0.826347
Epoch : 304 	 Error : 0.133141 	 Accuracy : 0.826347
Epoch : 305 	 Error : 0.133127 	 Accuracy : 0.826347
Epoch : 306 	 Error : 0.133113 	 Accuracy : 0.826347
Epoch : 307 	 Error : 0.133099 	 Accuracy : 0.826347
Epoch : 308 	 Error : 0.133086 	 Accuracy : 0.826347
Epoch : 309 	 Error : 0.133072 	 Accuracy : 0.826347
Epoch : 310 	 Error : 0.133059 	 Accuracy : 0.82485
Epoch : 311 	 Error : 0.133045 	 Accuracy : 0.826347
Epoch : 312 	 Error : 0.133032 	 Accuracy : 0.826347
Epoch : 313 	 Error : 0.133019 	 Accuracy : 0.826347
Epoch : 314 	 Error : 0.133006 	 Accuracy : 0.826347
Epoch : 315 	 Error : 0.132993 	 Accuracy : 0.826347
Epoch : 316 	 Error : 0.13298 	 Accuracy : 0.826347
Epoch : 317 	 Error : 0.132967 	 Accuracy : 0.826347
Epoch : 318 	 Error : 0.132954 	 Accuracy : 0.826347
Epoch : 319 	 Error : 0.132942 	 Accuracy : 0.82485
Epoch : 320 	 Error : 0.13293 	 Accuracy : 0.826347
Epoch : 321 	 Error : 0.132917 	 Accuracy : 0.826347
Epoch : 322 	 Error : 0.132905 	 Accuracy : 0.826347
Epoch : 323 	 Error : 0.132893 	 Accuracy : 0.826347
Epoch : 324 	 Error : 0.132881 	 Accuracy : 0.826347
Epoch : 325 	 Error : 0.132869 	 Accuracy : 0.826347
Epoch : 326 	 Error : 0.132857 	 Accuracy : 0.826347
Epoch : 327 	 Error : 0.132845 	 Accuracy : 0.826347
Epoch : 328 	 Error : 0.132834 	 Accuracy : 0.826347
Epoch : 329 	 Error : 0.132822 	 Accuracy : 0.826347
Epoch : 330 	 Error : 0.132811 	 Accuracy : 0.821856
Epoch : 331 	 Error : 0.132799 	 Accuracy : 0.823353
Epoch : 332 	 Error : 0.132788 	 Accuracy : 0.82485
Epoch : 333 	 Error : 0.132777 	 Accuracy : 0.827844
