2024-03-19 20:33:26 : scalar : MinMaxScalar
2024-03-19 20:33:26 : train test split : 0.25
2024-03-19 20:33:26 : random state : 15
2024-03-19 20:33:26 : epochs : 1000
2024-03-19 20:33:26 : learning rate : 0.01
2024-03-19 20:33:26 : activation function : tanh
2024-03-19 20:33:26 : loss function : mean_squared_error
2024-03-19 20:33:26 : Optimizer : SGDMomentum

2024-03-19 20:33:26 : The accuracy and error with respect to the epochs
Epoch : 197 	 Error : 0.151288 	 Accuracy : 0.773952
Epoch : 198 	 Error : 0.151269 	 Accuracy : 0.775449
Epoch : 199 	 Error : 0.151249 	 Accuracy : 0.775449
Epoch : 200 	 Error : 0.151228 	 Accuracy : 0.776946
Epoch : 201 	 Error : 0.151205 	 Accuracy : 0.775449
Epoch : 202 	 Error : 0.151183 	 Accuracy : 0.776946
Epoch : 203 	 Error : 0.151159 	 Accuracy : 0.778443
Epoch : 204 	 Error : 0.151134 	 Accuracy : 0.778443
Epoch : 205 	 Error : 0.151109 	 Accuracy : 0.778443
Epoch : 206 	 Error : 0.151084 	 Accuracy : 0.778443
Epoch : 207 	 Error : 0.151057 	 Accuracy : 0.778443
Epoch : 208 	 Error : 0.151031 	 Accuracy : 0.77994
Epoch : 209 	 Error : 0.151003 	 Accuracy : 0.781437
Epoch : 210 	 Error : 0.150975 	 Accuracy : 0.77994
Epoch : 211 	 Error : 0.150947 	 Accuracy : 0.77994
Epoch : 212 	 Error : 0.150917 	 Accuracy : 0.77994
Epoch : 213 	 Error : 0.150888 	 Accuracy : 0.77994
Epoch : 214 	 Error : 0.150857 	 Accuracy : 0.77994
Epoch : 215 	 Error : 0.150826 	 Accuracy : 0.781437
Epoch : 216 	 Error : 0.150795 	 Accuracy : 0.781437
Epoch : 217 	 Error : 0.150762 	 Accuracy : 0.781437
Epoch : 218 	 Error : 0.150729 	 Accuracy : 0.781437
Epoch : 219 	 Error : 0.150695 	 Accuracy : 0.781437
Epoch : 220 	 Error : 0.150661 	 Accuracy : 0.782934
Epoch : 221 	 Error : 0.150626 	 Accuracy : 0.782934
Epoch : 222 	 Error : 0.150591 	 Accuracy : 0.782934
Epoch : 223 	 Error : 0.150556 	 Accuracy : 0.782934
Epoch : 224 	 Error : 0.15052 	 Accuracy : 0.782934
Epoch : 225 	 Error : 0.150485 	 Accuracy : 0.782934
Epoch : 226 	 Error : 0.15045 	 Accuracy : 0.782934
Epoch : 227 	 Error : 0.150416 	 Accuracy : 0.782934
Epoch : 228 	 Error : 0.150383 	 Accuracy : 0.782934
Epoch : 229 	 Error : 0.150351 	 Accuracy : 0.782934
Epoch : 230 	 Error : 0.150322 	 Accuracy : 0.782934
Epoch : 231 	 Error : 0.150294 	 Accuracy : 0.784431
Epoch : 232 	 Error : 0.150268 	 Accuracy : 0.782934
Epoch : 233 	 Error : 0.150245 	 Accuracy : 0.782934
Epoch : 234 	 Error : 0.150225 	 Accuracy : 0.782934
Epoch : 235 	 Error : 0.150206 	 Accuracy : 0.782934
Epoch : 236 	 Error : 0.150189 	 Accuracy : 0.782934
Epoch : 237 	 Error : 0.150174 	 Accuracy : 0.782934
Epoch : 238 	 Error : 0.150159 	 Accuracy : 0.782934
Epoch : 239 	 Error : 0.150145 	 Accuracy : 0.782934
Epoch : 240 	 Error : 0.150131 	 Accuracy : 0.782934
Epoch : 241 	 Error : 0.150116 	 Accuracy : 0.782934
Epoch : 242 	 Error : 0.150101 	 Accuracy : 0.782934
Epoch : 243 	 Error : 0.150084 	 Accuracy : 0.782934
Epoch : 244 	 Error : 0.150066 	 Accuracy : 0.782934
Epoch : 245 	 Error : 0.150047 	 Accuracy : 0.782934
Epoch : 246 	 Error : 0.150026 	 Accuracy : 0.784431
Epoch : 247 	 Error : 0.150005 	 Accuracy : 0.784431
Epoch : 248 	 Error : 0.149982 	 Accuracy : 0.784431
Epoch : 249 	 Error : 0.149957 	 Accuracy : 0.784431
Epoch : 250 	 Error : 0.149932 	 Accuracy : 0.784431
Epoch : 251 	 Error : 0.149906 	 Accuracy : 0.784431
Epoch : 252 	 Error : 0.149879 	 Accuracy : 0.784431
Epoch : 253 	 Error : 0.149852 	 Accuracy : 0.784431
Epoch : 254 	 Error : 0.149824 	 Accuracy : 0.784431
Epoch : 255 	 Error : 0.149795 	 Accuracy : 0.784431
Epoch : 256 	 Error : 0.149766 	 Accuracy : 0.784431
Epoch : 257 	 Error : 0.149737 	 Accuracy : 0.784431
Epoch : 258 	 Error : 0.149707 	 Accuracy : 0.784431
Epoch : 259 	 Error : 0.149677 	 Accuracy : 0.784431
Epoch : 260 	 Error : 0.149648 	 Accuracy : 0.784431
Epoch : 261 	 Error : 0.149618 	 Accuracy : 0.784431
Epoch : 262 	 Error : 0.149587 	 Accuracy : 0.784431
Epoch : 263 	 Error : 0.149557 	 Accuracy : 0.784431
Epoch : 264 	 Error : 0.149527 	 Accuracy : 0.784431
Epoch : 265 	 Error : 0.149497 	 Accuracy : 0.784431
Epoch : 266 	 Error : 0.149466 	 Accuracy : 0.784431
