2024-03-19 20:55:51 : scalar : MinMaxScalar
2024-03-19 20:55:51 : train test split : 0.25
2024-03-19 20:55:51 : random state : 15
2024-03-19 20:55:51 : epochs : 1000
2024-03-19 20:55:51 : learning rate : 0.0001
2024-03-19 20:55:51 : activation function : relu
2024-03-19 20:55:51 : loss function : mean_squared_error
2024-03-19 20:55:51 : Optimizer : None

2024-03-19 20:55:51 : The accuracy and error with respect to the epochs
Epoch : 1 	 Error : 6.947016 	 Accuracy : 0.70509
Epoch : 302 	 Error : 0.147694 	 Accuracy : 0.800898
Epoch : 303 	 Error : 0.147687 	 Accuracy : 0.800898
Epoch : 304 	 Error : 0.147681 	 Accuracy : 0.800898
Epoch : 305 	 Error : 0.147674 	 Accuracy : 0.800898
Epoch : 306 	 Error : 0.147667 	 Accuracy : 0.800898
Epoch : 307 	 Error : 0.147661 	 Accuracy : 0.800898
Epoch : 308 	 Error : 0.147654 	 Accuracy : 0.800898
Epoch : 309 	 Error : 0.147648 	 Accuracy : 0.800898
Epoch : 310 	 Error : 0.147641 	 Accuracy : 0.800898
Epoch : 311 	 Error : 0.147635 	 Accuracy : 0.800898
Epoch : 312 	 Error : 0.147628 	 Accuracy : 0.800898
Epoch : 313 	 Error : 0.147622 	 Accuracy : 0.800898
Epoch : 314 	 Error : 0.147615 	 Accuracy : 0.800898
Epoch : 315 	 Error : 0.147609 	 Accuracy : 0.800898
Epoch : 316 	 Error : 0.147602 	 Accuracy : 0.800898
Epoch : 317 	 Error : 0.147596 	 Accuracy : 0.800898
Epoch : 318 	 Error : 0.14759 	 Accuracy : 0.800898
Epoch : 319 	 Error : 0.147583 	 Accuracy : 0.800898
Epoch : 320 	 Error : 0.147577 	 Accuracy : 0.800898
Epoch : 321 	 Error : 0.147571 	 Accuracy : 0.800898
Epoch : 322 	 Error : 0.147564 	 Accuracy : 0.800898
Epoch : 323 	 Error : 0.147558 	 Accuracy : 0.800898
Epoch : 324 	 Error : 0.147552 	 Accuracy : 0.800898
Epoch : 325 	 Error : 0.147546 	 Accuracy : 0.800898
Epoch : 326 	 Error : 0.147539 	 Accuracy : 0.800898
Epoch : 327 	 Error : 0.147533 	 Accuracy : 0.800898
Epoch : 328 	 Error : 0.147527 	 Accuracy : 0.800898
Epoch : 329 	 Error : 0.147521 	 Accuracy : 0.800898
Epoch : 330 	 Error : 0.147515 	 Accuracy : 0.800898
Epoch : 331 	 Error : 0.147509 	 Accuracy : 0.800898
Epoch : 332 	 Error : 0.147503 	 Accuracy : 0.800898
Epoch : 333 	 Error : 0.147497 	 Accuracy : 0.800898
Epoch : 334 	 Error : 0.14749 	 Accuracy : 0.800898
Epoch : 335 	 Error : 0.147484 	 Accuracy : 0.800898
Epoch : 336 	 Error : 0.147478 	 Accuracy : 0.800898
Epoch : 337 	 Error : 0.147472 	 Accuracy : 0.800898
Epoch : 338 	 Error : 0.147466 	 Accuracy : 0.800898
Epoch : 339 	 Error : 0.147461 	 Accuracy : 0.800898
Epoch : 340 	 Error : 0.147455 	 Accuracy : 0.800898
Epoch : 341 	 Error : 0.147449 	 Accuracy : 0.800898
Epoch : 342 	 Error : 0.147443 	 Accuracy : 0.800898
Epoch : 343 	 Error : 0.147437 	 Accuracy : 0.800898
Epoch : 344 	 Error : 0.147431 	 Accuracy : 0.800898
Epoch : 345 	 Error : 0.147425 	 Accuracy : 0.800898
Epoch : 346 	 Error : 0.147419 	 Accuracy : 0.800898
Epoch : 347 	 Error : 0.147414 	 Accuracy : 0.800898
Epoch : 348 	 Error : 0.147408 	 Accuracy : 0.800898
Epoch : 349 	 Error : 0.147402 	 Accuracy : 0.800898
Epoch : 350 	 Error : 0.147396 	 Accuracy : 0.800898
Epoch : 351 	 Error : 0.147391 	 Accuracy : 0.800898
Epoch : 352 	 Error : 0.147385 	 Accuracy : 0.800898
Epoch : 353 	 Error : 0.147379 	 Accuracy : 0.800898
Epoch : 354 	 Error : 0.147373 	 Accuracy : 0.800898
Epoch : 355 	 Error : 0.147368 	 Accuracy : 0.800898
Epoch : 356 	 Error : 0.147362 	 Accuracy : 0.800898
Epoch : 357 	 Error : 0.147357 	 Accuracy : 0.800898
Epoch : 358 	 Error : 0.147351 	 Accuracy : 0.800898
Epoch : 359 	 Error : 0.147345 	 Accuracy : 0.800898
Epoch : 360 	 Error : 0.14734 	 Accuracy : 0.800898
Epoch : 361 	 Error : 0.147334 	 Accuracy : 0.800898
Epoch : 362 	 Error : 0.147329 	 Accuracy : 0.800898
Epoch : 363 	 Error : 0.147323 	 Accuracy : 0.800898
Epoch : 364 	 Error : 0.147318 	 Accuracy : 0.800898
Epoch : 365 	 Error : 0.147312 	 Accuracy : 0.800898
Epoch : 366 	 Error : 0.147307 	 Accuracy : 0.800898
Epoch : 367 	 Error : 0.147301 	 Accuracy : 0.799401
Epoch : 368 	 Error : 0.147296 	 Accuracy : 0.799401
Epoch : 369 	 Error : 0.14729 	 Accuracy : 0.799401
Epoch : 370 	 Error : 0.147285 	 Accuracy : 0.799401
Epoch : 371 	 Error : 0.147279 	 Accuracy : 0.799401
Epoch : 372 	 Error : 0.147274 	 Accuracy : 0.799401
Epoch : 373 	 Error : 0.147269 	 Accuracy : 0.799401
Epoch : 374 	 Error : 0.147263 	 Accuracy : 0.799401
Epoch : 375 	 Error : 0.147258 	 Accuracy : 0.799401
Epoch : 376 	 Error : 0.147253 	 Accuracy : 0.799401
Epoch : 377 	 Error : 0.147247 	 Accuracy : 0.799401
Epoch : 378 	 Error : 0.147242 	 Accuracy : 0.799401
Epoch : 379 	 Error : 0.147237 	 Accuracy : 0.799401
Epoch : 380 	 Error : 0.147232 	 Accuracy : 0.799401
Epoch : 381 	 Error : 0.147226 	 Accuracy : 0.799401
Epoch : 382 	 Error : 0.147221 	 Accuracy : 0.799401
Epoch : 383 	 Error : 0.147216 	 Accuracy : 0.799401
Epoch : 384 	 Error : 0.147211 	 Accuracy : 0.799401
Epoch : 385 	 Error : 0.147205 	 Accuracy : 0.799401
Epoch : 386 	 Error : 0.1472 	 Accuracy : 0.799401
Epoch : 387 	 Error : 0.147195 	 Accuracy : 0.799401
Epoch : 388 	 Error : 0.14719 	 Accuracy : 0.799401
Epoch : 389 	 Error : 0.147185 	 Accuracy : 0.799401
Epoch : 390 	 Error : 0.14718 	 Accuracy : 0.799401
Epoch : 391 	 Error : 0.147175 	 Accuracy : 0.799401
Epoch : 392 	 Error : 0.147169 	 Accuracy : 0.799401
Epoch : 393 	 Error : 0.147164 	 Accuracy : 0.799401
Epoch : 394 	 Error : 0.147159 	 Accuracy : 0.799401
Epoch : 395 	 Error : 0.147154 	 Accuracy : 0.799401
Epoch : 396 	 Error : 0.147149 	 Accuracy : 0.799401
Epoch : 397 	 Error : 0.147144 	 Accuracy : 0.799401
Epoch : 398 	 Error : 0.147139 	 Accuracy : 0.799401
Epoch : 399 	 Error : 0.147134 	 Accuracy : 0.799401
Epoch : 400 	 Error : 0.147129 	 Accuracy : 0.799401
Epoch : 401 	 Error : 0.147124 	 Accuracy : 0.799401
Epoch : 402 	 Error : 0.147119 	 Accuracy : 0.799401
Epoch : 403 	 Error : 0.147114 	 Accuracy : 0.799401
Epoch : 404 	 Error : 0.14711 	 Accuracy : 0.799401
Epoch : 405 	 Error : 0.147105 	 Accuracy : 0.799401
Epoch : 406 	 Error : 0.1471 	 Accuracy : 0.799401
Epoch : 407 	 Error : 0.147095 	 Accuracy : 0.799401
Epoch : 408 	 Error : 0.14709 	 Accuracy : 0.797904
Epoch : 409 	 Error : 0.147085 	 Accuracy : 0.797904
Epoch : 410 	 Error : 0.14708 	 Accuracy : 0.797904
