2024-03-19 20:31:15 : scalar : MinMaxScalar
2024-03-19 20:31:15 : train test split : 0.25
2024-03-19 20:31:15 : random state : 15
2024-03-19 20:31:15 : epochs : 1000
2024-03-19 20:31:15 : learning rate : 0.01
2024-03-19 20:31:15 : activation function : sigmoid
2024-03-19 20:31:15 : loss function : mean_squared_error
2024-03-19 20:31:15 : Optimizer : AdaGrad

2024-03-19 20:31:15 : The accuracy and error with respect to the epochs
Epoch : 217 	 Error : 0.143642 	 Accuracy : 0.797904
Epoch : 218 	 Error : 0.143622 	 Accuracy : 0.797904
Epoch : 219 	 Error : 0.143601 	 Accuracy : 0.797904
Epoch : 220 	 Error : 0.143581 	 Accuracy : 0.797904
Epoch : 221 	 Error : 0.143561 	 Accuracy : 0.797904
Epoch : 222 	 Error : 0.143542 	 Accuracy : 0.797904
Epoch : 223 	 Error : 0.143523 	 Accuracy : 0.797904
Epoch : 224 	 Error : 0.143504 	 Accuracy : 0.797904
Epoch : 225 	 Error : 0.143485 	 Accuracy : 0.797904
Epoch : 226 	 Error : 0.143466 	 Accuracy : 0.797904
Epoch : 227 	 Error : 0.143448 	 Accuracy : 0.797904
Epoch : 228 	 Error : 0.14343 	 Accuracy : 0.797904
Epoch : 229 	 Error : 0.143412 	 Accuracy : 0.797904
Epoch : 230 	 Error : 0.143395 	 Accuracy : 0.797904
Epoch : 231 	 Error : 0.143377 	 Accuracy : 0.797904
Epoch : 232 	 Error : 0.14336 	 Accuracy : 0.797904
Epoch : 233 	 Error : 0.143343 	 Accuracy : 0.797904
Epoch : 234 	 Error : 0.143327 	 Accuracy : 0.797904
Epoch : 235 	 Error : 0.14331 	 Accuracy : 0.797904
Epoch : 236 	 Error : 0.143294 	 Accuracy : 0.797904
Epoch : 237 	 Error : 0.143278 	 Accuracy : 0.797904
Epoch : 238 	 Error : 0.143262 	 Accuracy : 0.797904
Epoch : 239 	 Error : 0.143246 	 Accuracy : 0.797904
Epoch : 240 	 Error : 0.143231 	 Accuracy : 0.797904
Epoch : 241 	 Error : 0.143216 	 Accuracy : 0.797904
Epoch : 242 	 Error : 0.1432 	 Accuracy : 0.797904
Epoch : 243 	 Error : 0.143185 	 Accuracy : 0.797904
Epoch : 244 	 Error : 0.143171 	 Accuracy : 0.797904
Epoch : 245 	 Error : 0.143156 	 Accuracy : 0.797904
Epoch : 246 	 Error : 0.143142 	 Accuracy : 0.797904
Epoch : 247 	 Error : 0.143127 	 Accuracy : 0.797904
Epoch : 248 	 Error : 0.143113 	 Accuracy : 0.799401
Epoch : 249 	 Error : 0.143099 	 Accuracy : 0.799401
Epoch : 250 	 Error : 0.143086 	 Accuracy : 0.799401
Epoch : 251 	 Error : 0.143072 	 Accuracy : 0.799401
Epoch : 252 	 Error : 0.143059 	 Accuracy : 0.800898
Epoch : 253 	 Error : 0.143045 	 Accuracy : 0.800898
Epoch : 254 	 Error : 0.143032 	 Accuracy : 0.800898
Epoch : 255 	 Error : 0.143019 	 Accuracy : 0.800898
